test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\QualityCheckerAmountReconcileTest.java:51:78	hash_lower	QualityChecker.QualitySummary summary = checker.check(slice, 35L, new HashMap<>());
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\QualityCheckerAmountReconcileTest.java:51:78	hash_upper	QualityChecker.QualitySummary summary = checker.check(slice, 35L, new HashMap<>());
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\QualityCheckerAmountReconcileTest.java:106:75	hash_cap	String line = "{\"event_id\":\"E-" + eventType + "-" + payloadJson.hashCode() + "\","
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\QualityCheckerAmountReconcileTest.java:106:75	hash_lower	String line = "{\"event_id\":\"E-" + eventType + "-" + payloadJson.hashCode() + "\","
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\QualityCheckerAmountReconcileTest.java:106:75	hash_upper	String line = "{\"event_id\":\"E-" + eventType + "-" + payloadJson.hashCode() + "\","
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\spark\JobCommandBuilderTest.java:7:23	hash_cap	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\spark\JobCommandBuilderTest.java:7:23	hash_lower	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\spark\JobCommandBuilderTest.java:7:23	hash_upper	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\spark\JobCommandBuilderTest.java:52:46	hash_cap	Map<String, String> extra = new LinkedHashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\spark\JobCommandBuilderTest.java:52:46	hash_lower	Map<String, String> extra = new LinkedHashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\spark\JobCommandBuilderTest.java:52:46	hash_upper	Map<String, String> extra = new LinkedHashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\spark\JobCommandBuilderTest.java:114:46	hash_cap	Map<String, String> extra = new LinkedHashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\spark\JobCommandBuilderTest.java:114:46	hash_lower	Map<String, String> extra = new LinkedHashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\pipeline\spark\JobCommandBuilderTest.java:114:46	hash_upper	Map<String, String> extra = new LinkedHashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\runtime\submit\FakeJobSubmitter.java:4:17	hash_cap	import java.util.HashMap;
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\runtime\submit\FakeJobSubmitter.java:4:17	hash_lower	import java.util.HashMap;
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\runtime\submit\FakeJobSubmitter.java:4:17	hash_upper	import java.util.HashMap;
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\runtime\submit\FakeJobSubmitter.java:24:56	hash_cap	private final Map<String, String> jobCodeById = new HashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\runtime\submit\FakeJobSubmitter.java:24:56	hash_lower	private final Map<String, String> jobCodeById = new HashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\runtime\submit\FakeJobSubmitter.java:24:56	hash_upper	private final Map<String, String> jobCodeById = new HashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\runtime\submit\FakeJobSubmitter.java:26:53	hash_cap	private final Map<String, String[]> perJob = new HashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\runtime\submit\FakeJobSubmitter.java:26:53	hash_lower	private final Map<String, String[]> perJob = new HashMap<>();
test	analytics-server	analytics-server\warehouse-pipeline\src\test\java\com\graduation\analytics\runtime\submit\FakeJobSubmitter.java:26:53	hash_upper	private final Map<String, String[]> perJob = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\auth\AuthServiceTest.java:30:46	uuid_lower	assertTrue(r.token().length() >= 32, "UUID token 应存在");
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\auth\AuthServiceTest.java:30:46	uuid_mixed	assertTrue(r.token().length() >= 32, "UUID token 应存在");
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\auth\AuthServiceTest.java:30:46	uuid_upper	assertTrue(r.token().length() >= 32, "UUID token 应存在");
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\auth\UserAdminServiceTest.java:92:18	hash_cap	void listHidesHash() {
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\auth\UserAdminServiceTest.java:92:18	hash_lower	void listHidesHash() {
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\auth\UserAdminServiceTest.java:92:18	hash_upper	void listHidesHash() {
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:17:17	hash_cap	import java.util.HashMap;
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:17:17	hash_lower	import java.util.HashMap;
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:17:17	hash_upper	import java.util.HashMap;
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:18:17	hash_cap	import java.util.HashSet;
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:18:17	hash_lower	import java.util.HashSet;
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:18:17	hash_upper	import java.util.HashSet;
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:19:23	hash_cap	import java.util.LinkedHashMap;
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:19:23	hash_lower	import java.util.LinkedHashMap;
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:19:23	hash_upper	import java.util.LinkedHashMap;
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:109:53	hash_cap	Map<String, EventEnvelope> dedup = new LinkedHashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:109:53	hash_lower	Map<String, EventEnvelope> dedup = new LinkedHashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:109:53	hash_upper	Map<String, EventEnvelope> dedup = new LinkedHashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:208:38	hash_cap	Map<String, Object> out = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:208:38	hash_lower	Map<String, Object> out = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:208:38	hash_upper	Map<String, Object> out = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:254:50	hash_cap	Map<String, BigDecimal> orderTotals = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:254:50	hash_lower	Map<String, BigDecimal> orderTotals = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:254:50	hash_upper	Map<String, BigDecimal> orderTotals = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:255:64	hash_cap	Map<String, List<Map<String, Object>>> orderItems = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:255:64	hash_lower	Map<String, List<Map<String, Object>>> orderItems = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:255:64	hash_upper	Map<String, List<Map<String, Object>>> orderItems = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:256:50	hash_cap	Map<String, BigDecimal> paidAmounts = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:256:50	hash_lower	Map<String, BigDecimal> paidAmounts = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:256:50	hash_upper	Map<String, BigDecimal> paidAmounts = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:257:54	hash_cap	Map<String, BigDecimal> refundCompleted = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:257:54	hash_lower	Map<String, BigDecimal> refundCompleted = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:257:54	hash_upper	Map<String, BigDecimal> refundCompleted = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:304:36	hash_cap	Set<String> viewUsers = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:304:36	hash_lower	Set<String> viewUsers = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:304:36	hash_upper	Set<String> viewUsers = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:305:35	hash_cap	Set<String> dauUsers = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:305:35	hash_lower	Set<String> dauUsers = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:305:35	hash_upper	Set<String> dauUsers = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:306:37	hash_cap	Set<String> paidOrders = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:306:37	hash_lower	Set<String> paidOrders = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:306:37	hash_upper	Set<String> paidOrders = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:307:35	hash_cap	Set<String> buyUsers = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:307:35	hash_lower	Set<String> buyUsers = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:307:35	hash_upper	Set<String> buyUsers = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:308:50	hash_cap	Map<String, BigDecimal> paidByOrder = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:308:50	hash_lower	Map<String, BigDecimal> paidByOrder = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:308:50	hash_upper	Map<String, BigDecimal> paidByOrder = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:309:52	hash_cap	Map<String, BigDecimal> refundByOrder = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:309:52	hash_lower	Map<String, BigDecimal> refundByOrder = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:309:52	hash_upper	Map<String, BigDecimal> refundByOrder = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:355:55	hash_cap	Map<String, BigDecimal> refundSumByOrder = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:355:55	hash_lower	Map<String, BigDecimal> refundSumByOrder = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:355:55	hash_upper	Map<String, BigDecimal> refundSumByOrder = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:362:46	hash_cap	Set<String> fullyRefundedOrders = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:362:46	hash_lower	Set<String> fullyRefundedOrders = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:362:46	hash_upper	Set<String> fullyRefundedOrders = new HashSet<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:368:54	hash_cap	Map<String, Integer> validPaidCntByUser = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:368:54	hash_lower	Map<String, Integer> validPaidCntByUser = new HashMap<>();
test	mall-simulator	mall-simulator\src\test\java\com\graduation\mall\golden\GoldenDatasetTest.java:368:54	hash_upper	Map<String, Integer> validPaidCntByUser = new HashMap<>();
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:22:4	sha256_hyphen	* `SHA-256(UTF-8) = 385dee5b723e23f0778d6726140ced55b5e9f5aa45f79d42869b1f753e260445`
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:33:51	sha256_hyphen	/** 独立 oracle：golden 第 1 行 payload 的 SHA-256（本机 PowerShell 独立算出） */
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:34:20	sha256	private val OracleSha256 = "385dee5b723e23f0778d6726140ced55b5e9f5aa45f79d42869b1f753e260445"
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:34:20	sha256_upper	private val OracleSha256 = "385dee5b723e23f0778d6726140ced55b5e9f5aa45f79d42869b1f753e260445"
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:71:46	sha256_hyphen	it should "A4b golden 第 1 行 payload 的 SHA-256 与独立 oracle 逐字节一致（122 字节）" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:75:21	sha256	JsonObjectSlicer.sha256Hex(payload) should be(OracleSha256)
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:75:21	sha256_upper	JsonObjectSlicer.sha256Hex(payload) should be(OracleSha256)
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:78:21	sha256	JsonObjectSlicer.sha256Hex(reordered) should not be OracleSha256
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:78:21	sha256_upper	JsonObjectSlicer.sha256Hex(reordered) should not be OracleSha256
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:83:104	hash_cap	it should "A4 逐行比对：源行 payload 原文 == 表内 payload_json，SHA-256 == 表内 payload_hash" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:83:104	hash_lower	it should "A4 逐行比对：源行 payload 原文 == 表内 payload_json，SHA-256 == 表内 payload_hash" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:83:104	hash_upper	it should "A4 逐行比对：源行 payload 原文 == 表内 payload_json，SHA-256 == 表内 payload_hash" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:83:78	sha256_hyphen	it should "A4 逐行比对：源行 payload 原文 == 表内 payload_json，SHA-256 == 表内 payload_hash" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:85:49	hash_cap	s"""SELECT event_id, payload_json, payload_hash, raw_event_type, landing_file,
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:85:49	hash_lower	s"""SELECT event_id, payload_json, payload_hash, raw_event_type, landing_file,
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:85:49	hash_upper	s"""SELECT event_id, payload_json, payload_hash, raw_event_type, landing_file,
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:106:34	hash_cap	withClue(s"$eventId payload_hash: ") {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:106:34	hash_lower	withClue(s"$eventId payload_hash: ") {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:106:34	hash_upper	withClue(s"$eventId payload_hash: ") {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:107:52	sha256	row.getString(2) should be(JsonObjectSlicer.sha256Hex(expected))
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:107:52	sha256_upper	row.getString(2) should be(JsonObjectSlicer.sha256Hex(expected))
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:116:69	hash_cap	it should "A6 landing 原样列不参与去重键：同一 payload_hash 的两行都保留（hash 仅诊断）" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:116:69	hash_lower	it should "A6 landing 原样列不参与去重键：同一 payload_hash 的两行都保留（hash 仅诊断）" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:116:69	hash_upper	it should "A6 landing 原样列不参与去重键：同一 payload_hash 的两行都保留（hash 仅诊断）" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:117:36	hash_cap	// 诊断语义断言：payload_hash 不是主键 —— 表里允许重复 hash 值
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:117:36	hash_lower	// 诊断语义断言：payload_hash 不是主键 —— 表里允许重复 hash 值
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:117:36	hash_upper	// 诊断语义断言：payload_hash 不是主键 —— 表里允许重复 hash 值
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:119:25	hash_cap	s"""SELECT payload_hash, COUNT(*) c FROM ${ns.ods}.ods_user_event
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:119:25	hash_lower	s"""SELECT payload_hash, COUNT(*) c FROM ${ns.ods}.ods_user_event
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:119:25	hash_upper	s"""SELECT payload_hash, COUNT(*) c FROM ${ns.ods}.ods_user_event
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:120:27	hash_cap	|GROUP BY payload_hash HAVING COUNT(*) > 1""".stripMargin).collect()
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:120:27	hash_lower	|GROUP BY payload_hash HAVING COUNT(*) > 1""".stripMargin).collect()
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2ByteFidelitySpec.scala:120:27	hash_upper	|GROUP BY payload_hash HAVING COUNT(*) > 1""".stripMargin).collect()
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:20:102	hash_cap	*  - 缺 `payload` 键 / 值非对象 → 行照常入库（不丢行），`payload_json`、`payload_hash` 双 NULL；
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:20:102	hash_lower	*  - 缺 `payload` 键 / 值非对象 → 行照常入库（不丢行），`payload_json`、`payload_hash` 双 NULL；
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:20:102	hash_upper	*  - 缺 `payload` 键 / 值非对象 → 行照常入库（不丢行），`payload_json`、`payload_hash` 双 NULL；
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:22:47	hash_cap	*  - 两行 payload 完全相同 → `payload_hash` 相同、两行都保留（hash 不是去重键，仅诊断）。
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:22:47	hash_lower	*  - 两行 payload 完全相同 → `payload_hash` 相同、两行都保留（hash 不是去重键，仅诊断）。
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:22:47	hash_upper	*  - 两行 payload 完全相同 → `payload_hash` 相同、两行都保留（hash 不是去重键，仅诊断）。
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:43:47	hash_cap	// 3) payload 与第 0 行完全相同 → hash 相同，两行都要在
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:43:47	hash_lower	// 3) payload 与第 0 行完全相同 → hash 相同，两行都要在
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:43:47	hash_upper	// 3) payload 与第 0 行完全相同 → hash 相同，两行都要在
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:92:108	hash_cap	it should "A6 五行全部入库；缺 payload / 非对象 / 未配平 三行的 payload_json 与 payload_hash 双 NULL" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:92:108	hash_lower	it should "A6 五行全部入库；缺 payload / 非对象 / 未配平 三行的 payload_json 与 payload_hash 双 NULL" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:92:108	hash_upper	it should "A6 五行全部入库；缺 payload / 非对象 / 未配平 三行的 payload_json 与 payload_hash 双 NULL" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:94:49	hash_cap	s"""SELECT event_id, payload_json, payload_hash, raw_event_type, raw_source_system,
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:94:49	hash_lower	s"""SELECT event_id, payload_json, payload_hash, raw_event_type, raw_source_system,
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:94:49	hash_upper	s"""SELECT event_id, payload_json, payload_hash, raw_event_type, raw_source_system,
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:114:57	sha256	byId(id).getString(2) should be(JsonObjectSlicer.sha256Hex(InnerJson))
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:114:57	sha256_upper	byId(id).getString(2) should be(JsonObjectSlicer.sha256Hex(InnerJson))
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:119:36	hash_cap	it should "A6b 相同 payload 的 hash 相同但两行都在（hash 仅诊断，不是去重键）" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:119:36	hash_lower	it should "A6b 相同 payload 的 hash 相同但两行都在（hash 仅诊断，不是去重键）" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:119:36	hash_upper	it should "A6b 相同 payload 的 hash 相同但两行都在（hash 仅诊断，不是去重键）" in {
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:120:8	hash_cap	val hashes = spark.sql(
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:120:8	hash_lower	val hashes = spark.sql(
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:120:8	hash_upper	val hashes = spark.sql(
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:121:25	hash_cap	s"""SELECT payload_hash, COUNT(*) c FROM ${ns.ods}.ods_user_event
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:121:25	hash_lower	s"""SELECT payload_hash, COUNT(*) c FROM ${ns.ods}.ods_user_event
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:121:25	hash_upper	s"""SELECT payload_hash, COUNT(*) c FROM ${ns.ods}.ods_user_event
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:122:24	hash_cap	|WHERE payload_hash IS NOT NULL GROUP BY payload_hash""".stripMargin).collect()
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:122:24	hash_lower	|WHERE payload_hash IS NOT NULL GROUP BY payload_hash""".stripMargin).collect()
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:122:24	hash_upper	|WHERE payload_hash IS NOT NULL GROUP BY payload_hash""".stripMargin).collect()
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:123:4	hash_cap	hashes.length should be(1)
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:123:4	hash_lower	hashes.length should be(1)
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:123:4	hash_upper	hashes.length should be(1)
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:124:4	hash_cap	hashes(0).getLong(1) should be(2L)
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:124:4	hash_lower	hashes(0).getLong(1) should be(2L)
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:124:4	hash_upper	hashes(0).getLong(1) should be(2L)
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:125:4	hash_cap	hashes(0).getString(0) should be(JsonObjectSlicer.sha256Hex(InnerJson))
test	spark-jobs	spark-jobs\src\test\scala\com\graduation\analytics\OdsV2EdgeCaseSpec.scala:125:4	hash_lower	hashes(0).getString(0) should be(JsonObjectSlicer.sha256Hex(InnerJson))
